sample_id,task,cycle,offset,inside_position,outside_position,inside_attn,outside_attn,attn_margin,layers_swapped,base_kl,swap_kl,swap_regret,inside_delta_l0,inside_delta_mean,inside_pv_l0,inside_pv_mean,inside_vn_l0,inside_vn_mean,outside_delta_l0,outside_delta_mean,outside_pv_l0,outside_pv_mean,outside_vn_l0,outside_vn_mean,delta_diff,pv_diff,vn_diff,regret_negative,regret_positive
gov_report:86,gov_report,0,2,398,782,0.00047522038221359253,0.0004720240831375122,3.1962990760803223e-06,1,0.0002553330559749156,0.00026503150002099574,9.698444046080112e-06,0.00018358950006813757,0.00030012220202098777,0.4214240498840809,20.027756478327017,0.23945198953151703,11.564109300159746,0.00027905470051337034,0.0016316421691888491,0.5462763011455536,34.85398389647404,0.32052844762802124,19.631954135166275,-0.0013315199671678614,-14.826227418147024,-8.067844835006529,False,True
gov_report:86,gov_report,0,4,54,693,0.00047900527715682983,0.00046819448471069336,1.0810792446136475e-05,13,0.0002553330559749156,0.0002485932200215757,-6.739835953339934e-06,0.00028269779363476744,0.002824578430649193,0.5304562523961067,26.595749577093457,0.306413859128952,15.087376799020502,0.00031486606212638435,0.0002146914683789605,0.5579692907631397,23.86694443049944,0.3114103674888611,13.713842413491673,0.0026098869622702323,2.7288051465940164,1.3735343855288296,True,False
gov_report:86,gov_report,0,8,523,82,0.00048083066940307617,0.00046227872371673584,1.8551945686340332e-05,11,0.0002553330559749156,0.00026905402773991227,1.3720971764996648e-05,0.00012273414279206918,0.0009760191097621077,0.3890503365546465,15.123723930472302,0.21031904220581055,8.828833907842636,0.00026735758868845494,0.0033932508961956997,0.5281119123101234,25.52058334586521,0.3049270808696747,14.476740033262306,-0.002417231786433592,-10.396859415392907,-5.64790612541967,False,True
gov_report:86,gov_report,0,16,389,476,0.0005033537745475769,0.000453755259513855,4.9598515033721924e-05,14,0.0002553330559749156,0.0002725318481680006,1.7198792193084955e-05,0.0002948642554656544,0.00213752660367561,0.5195542424917221,22.06231019438969,0.29888129234313965,12.58062475754155,0.00028418119518391904,0.0005550275916091055,0.5747155658900738,24.033881142632,0.3208761215209961,13.645960453483793,0.0015824990120665047,-1.971570948242313,-1.0653356959422435,False,True
gov_report:86,gov_report,0,32,687,469,0.0005290806293487549,0.0004390999674797058,8.998066186904907e-05,1,0.0002553330559749156,0.0002478291862644255,-7.5038697104901075e-06,0.00031393063318319037,0.00036924308827293275,0.5375701859593391,29.269008315892684,0.3113097548484802,16.638923338717884,0.00017518181346076744,6.263977344289628e-05,0.4395107217133045,21.420209822348422,0.24894455075263977,12.276434801518917,0.00030660331483003646,7.848798493544262,4.362488537198967,True,False
gov_report:86,gov_report,4,1,823,132,0.00044277310371398926,0.00044226646423339844,5.066394805908203e-07,2,0.0014677444705739617,0.0014561978168785572,-1.154665369540453e-05,0.00024431808287772583,0.0007342608673215838,0.5499858185648918,26.9579091237651,0.31848543882369995,15.311864215466711,0.00013313301877104777,0.00024956888616925157,0.4318312853574753,16.171541761762153,0.22932934761047363,9.418249572316805,0.00048469198115233227,10.786367362002945,5.893614643149906,True,False
gov_report:86,gov_report,4,2,504,852,0.0004469156265258789,0.0004418492317199707,5.066394805908203e-06,28,0.0014677444705739617,0.0019150908337906003,0.00044734636321663857,9.593137178853794e-05,0.18681121170712275,0.4344201162457466,8.104450933324793,0.24311493337154388,4.4145816212726965,0.00023911996072456532,0.001455616036079219,0.49770717322826385,27.16267617750499,0.289783239364624,15.394589639372295,0.18535559567104354,-19.0582252441802,-10.9800080180996,False,True
gov_report:86,gov_report,4,4,625,122,0.0004482567310333252,0.0004391670227050781,9.08970832824707e-06,1,0.0014677444705739617,0.0014702605549246073,2.516084350645542e-06,9.761829062426841e-05,0.0002807684231613076,0.3838724456727505,22.5226170691765,0.21148130297660828,13.061139888233608,0.00016981794772163994,0.0002734154128139919,0.41424351558089256,19.918091690685188,0.23622669279575348,11.576652083545923,7.353010347315705e-06,2.6045253784913136,1.484487804687685,False,True
gov_report:86,gov_report,4,8,441,594,0.00045724958181381226,0.0004274621605873108,2.9787421226501465e-05,7,0.0014677444705739617,0.0014808763517066836,1.3131881132721901e-05,0.00021209868373261997,0.00048572790736835085,0.49794360250234604,20.143426729780103,0.2958168387413025,11.642569028668934,9.722021718516771e-05,0.0011363966905259598,0.3838724456727505,21.780278382305468,0.21148130297660828,12.589456722140312,-0.0006506687831576089,-1.6368516525253654,-0.9468876934713784,False,True
gov_report:86,gov_report,4,16,796,520,0.0004734620451927185,0.0004179924726486206,5.54695725440979e-05,6,0.0014677444705739617,0.001412266748957336,-5.5477721616625786e-05,0.0002859270321096119,0.0027370112357634944,0.5532192811369896,24.243805587291718,0.31986141204833984,13.832934771974882,0.00024152322328063747,0.0016557932450725035,0.5803061164915562,22.912398881071972,0.3381654620170593,13.052689287397596,0.0010812179906909908,1.3314067062197452,0.7802454845772857,True,False
gov_report:86,gov_report,4,32,339,77,0.0005138739943504333,0.00039342790842056274,0.0001204460859298706,8,0.0014677444705739617,0.0014472835464403033,-2.046092413365841e-05,0.0001140157658028329,0.0011407569488998742,0.3838724456727505,15.587228687376612,0.21148130297660828,9.065114666190413,0.00011318795137071902,0.008821206301740622,0.4318312853574753,19.979372148686608,0.22932934761047363,11.494476244681412,-0.007680449352840748,-4.3921434613099954,-2.429361578490999,True,False
gov_report:86,gov_report,8,1,560,468,0.00041601061820983887,0.0004135817289352417,2.428889274597168e-06,1,0.001016551279462874,0.0010161803802475333,-3.708992153406143e-07,0.00022872058457323874,0.00026683842018500786,0.5494015105068684,23.33116776092599,0.31423693895339966,13.291108267174828,0.00022003037975082407,0.00021487537679900883,0.5144700668752193,24.771662844862377,0.29781895875930786,14.140298947691917,5.1963043385999034e-05,-1.440495083936387,-0.8491906805170899,True,False
gov_report:86,gov_report,8,2,605,156,0.0004161149263381958,0.0004091784358024597,6.936490535736084e-06,4,0.001016551279462874,0.0010177807416766882,1.2294622138142586e-06,0.00025444980838074116,0.0022382372168727985,0.6207231692969799,25.964179821001988,0.3456173837184906,14.704262182944351,0.000192183025973236,0.007187460805150635,0.5256672017276287,26.92279297620472,0.30444031953811646,15.336485707097584,-0.004949223588277837,-0.9586131552027304,-0.6322235241532326,False,True
gov_report:86,gov_report,8,4,844,366,0.0004180222749710083,0.0004067346453666687,1.12876296043396e-05,7,0.001016551279462874,0.0010159516241401434,-5.996553227305412e-07,0.0002302843736288196,0.0006765390635065711,0.5576041303575039,28.046277983631526,0.33229029178619385,15.895119999845823,0.00015965407521889574,0.00013968645771100796,0.4395107217133045,20.598310672781533,0.24894455075263977,11.739156443211767,0.0005368526057955631,7.447967310849993,4.155963556634056,True,False
gov_report:86,gov_report,8,8,146,335,0.0004235580563545227,0.000398978590965271,2.457946538925171e-05,33,0.001016551279462874,0.001014328096061945,-2.223183400928974e-06,0.0002268253574584378,0.011091376130497821,0.5520790591835976,22.2018868976997,0.32062244415283203,12.731337388356527,0.0002063517774928414,0.0005082719645938107,0.5212389044463634,23.66512047406286,0.3000556230545044,13.454142254259851,0.01058310416590401,-1.4632335763631588,-0.7228048659033242,True,False
gov_report:86,gov_report,8,16,796,178,0.00043195486068725586,0.00038395822048187256,4.79966402053833e-05,2,0.001016551279462874,0.001012478838674724,-4.072440788149834e-06,0.0002391257089584542,0.002418783771146139,0.5532192811369896,24.243805587291718,0.31986141204833984,13.832934771974882,0.00020277456021933205,0.012840251703404451,0.5348341278731823,24.9560154683681,0.304036021232605,14.244043926397959,-0.010421467932258312,-0.7122098810763831,-0.4111091544230767,True,False
gov_report:86,gov_report,8,32,686,779,0.00046771764755249023,0.0003688931465148926,9.882450103759766e-05,1,0.001016551279462874,0.001008829683996737,-7.721595466136932e-06,0.00022940226165246713,0.0002925100660044046,0.4952346310019493,24.70413438189361,0.2908048629760742,14.189836586515108,0.00019807221742951242,0.0005211261444011899,0.5399453304708004,31.272344389619928,0.31125694513320923,17.784075674083496,-0.00022861607839678533,-6.568210007726318,-3.594239087568388,True,False
gov_report:86,gov_report,12,1,234,747,0.00046012550592422485,0.00045678019523620605,3.345310688018799e-06,18,0.01693200320005417,0.017069704830646515,0.0001377016305923462,0.0001317002893301833,0.007686391756129001,0.4318312853574753,17.519158459863522,0.22932934761047363,10.128976368655762,0.0002498048070265213,0.005116497791160018,0.5360515490174294,29.754389627940125,0.309137225151062,16.949934012360043,0.0025698939649689834,-12.235231168076602,-6.820957643704281,False,True
gov_report:86,gov_report,12,2,823,197,0.0004616156220436096,0.0004563853144645691,5.230307579040527e-06,1,0.01693200320005417,0.016914237290620804,-1.7765909433364868e-05,0.0002225897626431106,0.0008969509222181119,0.5499858185648918,26.9579091237651,0.31848543882369995,15.311864215466711,0.0002654034494433688,0.012220507070453697,0.5700230672955513,25.622230653133656,0.32435908913612366,14.583465401497152,-0.011323556148235586,1.3356784706314428,0.7283988139695587,True,False
gov_report:86,gov_report,12,4,276,231,0.00046584755182266235,0.00045321881771087646,1.2628734111785889e-05,22,0.01693200320005417,0.025894934311509132,0.008962931111454964,0.00012578038672472758,0.01610246910109778,0.3838724456727505,15.390232243264714,0.21148130297660828,8.957881019347244,0.00013035393192240008,0.0027429084024098594,0.4480711594223976,17.548987115629846,0.25739356875419617,10.254073856605423,0.013359560698687921,-2.1587548723651313,-1.2961928372581788,False,True
gov_report:86,gov_report,12,8,526,864,0.0004717707633972168,0.0004476979374885559,2.407282590866089e-05,4,0.01693200320005417,0.016924450173974037,-7.553026080131531e-06,0.00022588234548948094,0.001094282863765746,0.50092988088727,22.359644325967466,0.2898469865322113,12.784122890068424,0.00023374392765163066,0.0021319703700118315,0.49282047897577286,27.152121499594713,0.2859504222869873,15.401687731345495,-0.0010376875062460854,-4.792477173627248,-2.617564841277071,True,False
gov_report:86,gov_report,12,16,253,873,0.0004870966076850891,0.00043648481369018555,5.0611793994903564e-05,4,0.01693200320005417,0.016953760758042336,2.175755798816681e-05,0.0001549060737175978,0.0011725002140643426,0.519336387515068,20.36212618980143,0.30528417229652405,11.775017860035101,0.0002377552004872996,0.0014241008025310561,0.5132838226854801,31.855969408009614,0.30115169286727905,18.011940545505947,-0.00025160058846671355,-11.493843218208184,-6.236922685470846,False,True
gov_report:86,gov_report,12,32,650,410,0.000519290566444397,0.0004110857844352722,0.00010820478200912476,1,0.01693200320005417,0.016931505873799324,-4.973262548446655e-07,0.00015157733622572778,0.0005497833775823185,0.4214240498840809,30.660508199387955,0.23945198953151703,17.535625430858797,0.00020448959634222774,0.0008847971369524051,0.5127340406179428,24.71463175925116,0.2993685305118561,13.985702687667477,-0.00033501375937008667,5.9458764401367965,3.5499227431913205,True,False
gov_report:86,gov_report,16,1,770,130,0.000357799232006073,0.00035687536001205444,9.238719940185547e-07,14,3.931984338123584e-06,3.4703959954640595e-06,-4.6158834265952464e-07,0.00018192294924901375,0.006425780227630382,0.5499858185648918,25.15800572724806,0.31848543882369995,14.323854302366575,0.00011099436198414026,0.0027740732353425854,0.3890503365546465,18.219301349742132,0.21031904220581055,10.473695290171438,0.003651706992287797,6.938704377505928,3.850159012195137,True,False
gov_report:86,gov_report,16,2,646,616,0.00035849958658218384,0.00035534799098968506,3.1515955924987793e-06,3,3.931984338123584e-06,4.047032689413754e-06,1.150483512901701e-07,0.0001034336066538799,0.0003375652668022866,0.3890503365546465,16.929707334169912,0.21031904220581055,9.862829422785175,0.00013881859987918688,0.0005127521348755851,0.41424351558089256,20.817398303395343,0.23622669279575348,12.103198854873577,-0.0001751868680732985,-3.8876909692254316,-2.240369432088402,False,True
gov_report:86,gov_report,16,4,765,814,0.00035972893238067627,0.0003503262996673584,9.402632713317871e-06,3,3.931984338123584e-06,3.921672032447532e-06,-1.0312305676052347e-08,0.00012055396371124516,0.0011289297090820345,0.3838724456727505,21.116149989681112,0.21148130297660828,12.21030187027322,0.00011064588582598844,0.00035915520716321855,0.4699865002185106,22.36019071031155,0.2726801335811615,12.881004387305843,0.000769774501918816,-1.2440407206304371,-0.6707025170326233,True,False
gov_report:86,gov_report,16,8,392,498,0.0003657490015029907,0.00033859163522720337,2.7157366275787354e-05,22,3.931984338123584e-06,3.4196832530142274e-06,-5.123010851093568e-07,0.000168069891799405,0.00717307638927404,0.5718606300652027,24.628445911014246,0.31953883171081543,13.969878294401699,0.0002480477048720786,0.00017465981599862346,0.5563431903719902,21.185355576997,0.3211578130722046,12.170009897814857,0.006998416573275416,3.4430903340172456,1.7998683965868416,True,False
gov_report:86,gov_report,16,16,384,621,0.00039043277502059937,0.0003282502293586731,6.218254566192627e-05,1,3.931984338123584e-06,3.941339855373371e-06,9.355517249787226e-09,0.00010961378492524432,0.0006628952850122142,0.3890503365546465,16.511877745027757,0.21031904220581055,9.639748916857773,0.00010192488780802478,0.0018717638668651739,0.3838724456727505,15.93058047288408,0.21148130297660828,9.247003510594368,-0.0012088685818529596,0.5812972721436775,0.3927454062634048,False,True
gov_report:86,gov_report,16,32,183,635,0.00042175501585006714,0.0003087744116783142,0.00011298060417175293,31,3.931984338123584e-06,3.156546199534205e-06,-7.754381385893794e-07,0.00013341252127929693,0.015102253308874146,0.4318312853574753,21.47709609154198,0.22932934761047363,12.365629667209255,0.00014957211049004826,0.0003551034916646767,0.4647443890571594,20.416417585064966,0.27637916803359985,11.766863947113356,0.01474714981720947,1.0606785064770143,0.5987657200958996,True,False
gov_report:86,gov_report,20,1,188,538,0.00039346516132354736,0.0003928765654563904,5.885958671569824e-07,32,6.367071182467043e-05,6.383319123415276e-05,1.6247940948233008e-07,0.0002152127156023198,0.011561011454217804,0.5427680872380733,23.817795152775943,0.3208603858947754,13.508226273788345,0.00022340000600706844,0.00036996284787379113,0.5770575627684593,22.67103395321303,0.3363715410232544,13.044969975948334,0.011191048606344012,1.1467611995629134,0.46325629784001165,False,True
gov_report:86,gov_report,20,2,510,586,0.00039806216955184937,0.00039205700159072876,6.0051679611206055e-06,4,6.367071182467043e-05,6.411633512470871e-05,4.456233000382781e-07,0.00021032631002526614,0.0009019429745998527,0.5387920998036861,26.061631731999416,0.31195247173309326,14.927064968480003,0.0002087278603539744,0.0014008780407789424,0.5252423696219921,24.59530284990453,0.30553966760635376,14.04903346962399,-0.0004989350661790897,1.466328882094885,0.8780314988560143,False,True
gov_report:86,gov_report,20,4,698,404,0.00040493160486221313,0.0003857538104057312,1.9177794456481934e-05,4,6.367071182467043e-05,6.372101051965728e-05,5.029869498685002e-08,0.00022051245377952,0.0006542366312590136,0.5121210552752018,22.758809750589233,0.2966996431350708,13.019648533728388,0.00013520882600914774,0.0006534311557899741,0.47502434253692627,19.782488723388976,0.2727055251598358,11.380914415750238,8.054754690394557e-07,2.9763210272002567,1.6387341179781494,False,True
gov_report:86,gov_report,20,8,223,406,0.0004129335284233093,0.0003712177276611328,4.1715800762176514e-05,15,6.367071182467043e-05,6.686316919513047e-05,3.1924573704600334e-06,0.00021804566930683222,0.003766202405307537,0.5716068521142006,26.899642721646362,0.3307228088378906,15.247984594768948,0.00017158551759166585,0.004124269641151004,0.5225206464529037,25.95508258520729,0.3092218041419983,14.465951712595093,-0.0003580672358434668,0.9445601364390726,0.7820328821738549,False,True
gov_report:86,gov_report,20,16,710,707,0.0004263371229171753,0.0003582984209060669,6.80387020111084e-05,6,6.367071182467043e-05,6.41406440990977e-05,4.6993227442726493e-07,0.0002113827981702343,0.0014518216227184214,0.5499858185648918,28.778348974469637,0.31848543882369995,16.276316836476326,0.00017281528016610537,0.0021369951156997085,0.5050026327371597,25.030670028386844,0.2907862663269043,14.136133023434216,-0.0006851734929812872,3.747678946082793,2.1401838130421105,False,True
gov_report:86,gov_report,20,32,518,499,0.0004613250494003296,0.00033392012119293213,0.00012740492820739746,2,6.367071182467043e-05,6.419285637093708e-05,5.221445462666452e-07,0.00023555227681981705,0.0005628320421356352,0.540661059319973,26.432291309866642,0.3024768829345703,15.023665426505936,0.00018960342549689813,0.000470044107012926,0.5560212321579456,26.682404997344648,0.31967875361442566,15.265302693678272,9.278793512270924e-05,-0.2501136874780059,-0.24163726717233658,False,True
gov_report:86,gov_report,24,1,639,538,0.000405825674533844,0.00040505826473236084,7.674098014831543e-07,1,0.0014629870420321822,0.0014632497914135456,2.627493813633919e-07,0.00012409647047206818,0.0006353164335679809,0.4395107217133045,19.233869674719042,0.24894455075263977,11.055799591044584,0.00021398071271505614,0.0014268670544037576,0.5770575627684593,22.67103395321303,0.3363715410232544,13.044969975948334,-0.0007915506208357767,-3.437164278493988,-1.9891703849037494,False,True
gov_report:86,gov_report,24,2,466,442,0.00040866434574127197,0.0004032626748085022,5.401670932769775e-06,2,0.0014629870420321822,0.0014773727161809802,1.4385674148797989e-05,0.00025034999826800686,0.00036251102724311265,0.5090145915746689,21.504872829549843,0.2968044877052307,12.38640247285366,0.00020399224376888014,0.0005747057072373391,0.5139251537621021,23.04603465574069,0.295310914516449,13.235437894860903,-0.00021219467999422648,-1.541161826190848,-0.8490354220072422,False,True
gov_report:86,gov_report,24,4,661,581,0.000409737229347229,0.00039858371019363403,1.115351915359497e-05,2,0.0014629870420321822,0.0014611403457820415,-1.846696250140667e-06,0.00022176447129140797,0.0025006626155263945,0.5518316626548767,33.4273534771055,0.3143615424633026,18.954052914347912,0.0002247441902909486,0.0005903764409072525,0.5051941275596619,23.51820887852874,0.2966482937335968,13.472410967780483,0.0019102861746191418,9.90914459857676,5.481641946567429,True,False
gov_report:86,gov_report,24,8,586,106,0.0004138574004173279,0.0003907904028892517,2.3066997528076172e-05,4,0.0014629870420321822,0.0014530473854392767,-9.939656592905521e-06,0.00022475551736533816,0.0030204059282595472,0.5252423696219921,24.59530284990453,0.30553966760635376,14.04903346962399,0.00010294016431089403,0.005000785568389195,0.3890503365546465,19.833447738757563,0.21031904220581055,11.406213279813528,-0.0019803796401296476,4.761855111146968,2.642820189810461,True,False
gov_report:86,gov_report,24,16,815,535,0.0004322826862335205,0.0003813430666923523,5.093961954116821e-05,2,0.0014629870420321822,0.0014618790009990335,-1.1080410331487656e-06,0.00023345185149992176,0.0005458649165422318,0.5627905428409576,22.65541116086145,0.32479187846183777,13.041538553933302,0.00021343134017115517,0.0007316592564422643,0.5387620702385902,24.538901476603414,0.2989436388015747,13.93591001133124,-0.00018579433990003247,-1.8834903157419625,-0.8943714573979378,True,False
gov_report:86,gov_report,24,32,698,234,0.0004746243357658386,0.00033730268478393555,0.00013732165098190308,1,0.0014629870420321822,0.0014624262694269419,-5.60772605240345e-07,0.0002548030372508947,0.0005732247077592234,0.5121210552752018,22.758809750589233,0.2966996431350708,13.019648533728388,0.00010693179115150997,0.005536018112898845,0.4318312853574753,17.519158459863522,0.22932934761047363,10.128976368655762,-0.004962793405139622,5.2396512907257105,2.890672165072626,True,False
gov_report:86,gov_report,28,1,475,537,0.00022809207439422607,0.00022660940885543823,1.4826655387878418e-06,5,4.8018024244811386e-05,4.716213879873976e-05,-8.558854460716248e-07,9.984439284949076e-05,0.001101653448869576,0.5348341278731823,28.175718867633904,0.304036021232605,15.969717029068205,0.00013809308796908226,0.0002707831849768638,0.5602569468319416,21.970657953889006,0.321443647146225,12.609536961548859,0.0008308702638927122,6.205060913744898,3.3601800675193463,True,False
gov_report:86,gov_report,28,2,535,510,0.00022879242897033691,0.00022627413272857666,2.518296241760254e-06,4,4.8018024244811386e-05,4.79191257909406e-05,-9.889845387078822e-08,0.0001342466753158078,0.0007527608146193169,0.5387620702385902,24.538901476603414,0.2989436388015747,13.93591001133124,0.00014274657482360453,0.00029734235503840896,0.5387920998036861,26.061631731999416,0.31195247173309326,14.927064968480003,0.0004554184595809079,-1.5227302553960023,-0.9911549571487637,True,False
gov_report:86,gov_report,28,4,454,496,0.00022929906845092773,0.0002238154411315918,5.4836273193359375e-06,2,4.8018024244811386e-05,4.737020572065376e-05,-6.478185241576284e-07,0.00012002867231331038,0.0005157822337480411,0.5079799890518188,24.56915744000839,0.295663446187973,13.992869886259237,0.00013922927490739312,0.00017593725310957907,0.523241002112627,23.55687522360434,0.30488070845603943,13.480676701499355,0.00033984498063846204,1.0122822164040493,0.512193184759882,True,False
gov_report:86,gov_report,28,8,722,439,0.00023152679204940796,0.00021519511938095093,1.633167266845703e-05,2,4.8018024244811386e-05,4.931836883770302e-05,1.3003445928916335e-06,0.0001401279693595825,0.0008319224988041126,0.5147122181952,25.493766533314353,0.3004116714000702,14.48443119145102,9.877141251024568e-05,0.0025026451038272254,0.5348341278731823,28.56012695086085,0.304036021232605,16.218064450555378,-0.0016707226050231127,-3.0663604175464982,-1.7336332591043586,False,True
gov_report:86,gov_report,28,16,671,223,0.000242576003074646,0.00020969659090042114,3.2879412174224854e-05,20,4.8018024244811386e-05,5.3377159929368645e-05,5.359135684557259e-06,0.00010859508918770189,0.0055703291818676665,0.5152121931314468,25.697396459264887,0.2885082960128784,14.59927918513616,0.00010572372220352122,0.0008167339685691092,0.5716068521142006,26.899642721646362,0.3307228088378906,15.247984594768948,0.004753595213298557,-1.2022462623814754,-0.6487054096327878,False,True
gov_report:86,gov_report,28,32,222,219,0.0002683773636817932,0.000193767249584198,7.461011409759521e-05,19,4.8018024244811386e-05,4.6741457481402904e-05,-1.276566763408482e-06,6.57932721992438e-05,0.0030795813891925958,0.3838724456727505,15.371662273071706,0.21148130297660828,8.958291659752527,9.917191088981703e-05,0.0006874342006505077,0.5224036127328873,23.317009456869627,0.3033602237701416,13.405048032601675,0.002392147188542088,-7.945347183797921,-4.446756372849148,True,False
gov_report:86,gov_report,32,1,763,213,0.000332467257976532,0.0003317892551422119,6.780028343200684e-07,14,0.0029354689177125692,0.0029211605433374643,-1.4308374375104904e-05,0.00018588589313139892,0.00382875203455551,0.6041936241090298,26.498313858587707,0.3478309214115143,15.185138956540161,0.00011285064604038553,0.001034303980784104,0.4395107217133045,17.81853795144707,0.24894455075263977,10.290836454265648,0.002794448053771406,8.679775907140638,4.894302502274513,True,False
gov_report:86,gov_report,32,2,729,456,0.00033511221408843994,0.0003267228603363037,8.38935375213623e-06,27,0.0029354689177125692,0.003112809034064412,0.00017734011635184288,0.00016894717373361345,0.03603611169201207,0.5348341278731823,26.63359969574958,0.304036021232605,15.168394828836123,0.00014816652696936217,0.0007981249658553698,0.49295036494731903,24.16991958249774,0.2865864634513855,13.814865464965502,0.035237986726156696,2.46368011325184,1.3535293638706207,False,True
gov_report:86,gov_report,32,4,369,682,0.00034064799547195435,0.0003183409571647644,2.230703830718994e-05,1,0.0029354689177125692,0.0029355939477682114,1.25030055642128e-07,9.445021881560045e-05,0.0007037961655749646,0.3890503365546465,18.814233732358034,0.21031904220581055,10.851825291497839,9.640056643434036e-05,0.003956740960932829,0.3838724456727505,16.95019392006927,0.21148130297660828,9.795581106510427,-0.0032529447953578644,1.8640398122887625,1.0562441849874116,False,True
gov_report:86,gov_report,32,8,415,761,0.0003442317247390747,0.0003074333071708679,3.679841756820679e-05,1,0.0029354689177125692,0.0029361217748373747,6.528571248054504e-07,0.0001755956910471923,0.0012544493448404619,0.5770575627684593,26.105584874335264,0.3363715410232544,14.914693910214636,0.00017462140203861054,0.004598634252349656,0.5634407140314579,25.401282280166114,0.3173403739929199,14.378852711783516,-0.0033441849075091937,0.7043025941691496,0.53584119843112,False,True
gov_report:86,gov_report,32,16,222,816,0.00035960227251052856,0.0002894848585128784,7.011741399765015e-05,26,0.0029354689177125692,0.002958643715828657,2.3174798116087914e-05,0.00010508007559195676,0.005417366629564688,0.3838724456727505,15.371662273071706,0.21148130297660828,8.958291659752527,9.468176648397275e-05,0.0005570294327615047,0.4699865002185106,19.766050092720736,0.2726801335811615,11.379267620543638,0.004860337196803184,-4.39438781964903,-2.420975960791111,False,True
gov_report:86,gov_report,32,32,181,320,0.00038230419158935547,0.0002753734588623047,0.00010693073272705078,7,0.0029354689177125692,0.0029287568759173155,-6.712041795253754e-06,0.00018292287916210626,0.012490758352298157,0.5551240667700768,24.90018428551654,0.3172491192817688,14.195156811012161,8.566089654205022e-05,0.005860359070223352,0.3838724456727505,15.321830415063435,0.21148130297660828,8.8791512010826,0.006630399282074805,9.578353870453107,5.316005609929562,True,False
gov_report:86,gov_report,36,1,572,496,0.0005060359835624695,0.0005057677626609802,2.682209014892578e-07,1,0.016674410551786423,0.016677236184477806,2.825632691383362e-06,0.0002192436834320688,0.00019681944945087397,0.4703055266290903,19.21150052945854,0.27970436215400696,11.164687096244759,0.00027522620507625106,0.0004703574747172547,0.523241002112627,23.55687522360434,0.30488070845603943,13.480676701499355,-0.0002735380252663807,-4.3453746941458,-2.3159896052545967,False,True
gov_report:86,gov_report,36,2,263,453,0.0005062669515609741,0.0005041062831878662,2.16066837310791e-06,5,0.016674410551786423,0.01668504998087883,1.0639429092407227e-05,9.906979812512873e-05,0.0004767492053642365,0.3890503365546465,18.31319774997731,0.21031904220581055,10.520247295498848,0.00013671245108071162,0.0002891409434917749,0.41424351558089256,18.70412967674848,0.23622669279575348,10.843590298046669,0.00018760826187246162,-0.39093192677117017,-0.323343002547821,False,True
gov_report:86,gov_report,36,4,838,464,0.0005100220441818237,0.0005029961466789246,7.02589750289917e-06,3,0.016674410551786423,0.01666034385561943,-1.4066696166992188e-05,0.000292932607635521,0.0009693047274280294,0.5653970241546631,31.196656571080286,0.31777241826057434,17.70138372729222,0.0002448204468237236,0.0002917962099112535,0.5225206464529037,23.178855623842942,0.3092218041419983,13.344038678540123,0.0006775085175167759,8.017800947237344,4.357345048752098,True,False
gov_report:86,gov_report,36,8,766,637,0.0005180388689041138,0.0004939287900924683,2.4110078811645508e-05,8,0.016674410551786423,0.016638489440083504,-3.5921111702919006e-05,0.0002811395215758239,0.0013838958699022976,0.555147472769022,24.32583811268624,0.3170989155769348,13.90891782939434,0.0002260847725210624,0.00034732797779072716,0.47502434253692627,21.190078203462893,0.2727055251598358,12.194645102653238,0.0010365678921115703,3.1357599092233492,1.7142727267411022,True,False
gov_report:86,gov_report,36,16,686,415,0.0005452558398246765,0.0004843473434448242,6.0908496379852295e-05,1,0.016674410551786423,0.01668628491461277,1.1874362826347351e-05,0.00026002534889357776,0.0003416216747737819,0.4952346310019493,24.70413438189361,0.2908048629760742,14.189836586515108,0.00026122683220819454,0.0008373732448037075,0.5770575627684593,26.105584874335264,0.3363715410232544,14.914693910214636,-0.0004957515700299256,-1.4014504924416542,-0.7248573236995277,False,True
gov_report:86,gov_report,36,32,844,546,0.0005763024091720581,0.00046259164810180664,0.00011371076107025146,1,0.016674410551786423,0.016680939123034477,6.528571248054504e-06,0.0003178580068379233,0.0004098659446096775,0.5576041303575039,28.046277983631526,0.33229029178619385,15.895119999845823,0.0001336525815531786,0.0011683333585637001,0.3838724456727505,16.075980162972378,0.21148130297660828,9.354249467452368,-0.0007584674139540226,11.970297820659148,6.5408705323934555,False,True
gov_report:86,gov_report,40,1,203,864,0.00046122074127197266,0.00045925378799438477,1.9669532775878906e-06,2,0.12755924463272095,0.12747961282730103,-7.963180541992188e-05,0.00012806747696458842,0.0005899626954555259,0.41424351558089256,20.28011685185548,0.23622669279575348,11.789095824377405,0.0002284774445797666,0.0016552177656320073,0.49282047897577286,27.152121499594713,0.2859504222869873,15.401687731345495,-0.0010652550701764814,-6.872004647739232,-3.61259190696809,True,False
gov_report:86,gov_report,40,2,478,689,0.000461384654045105,0.0004588887095451355,2.4959444999694824e-06,1,0.12755924463272095,0.12759949266910553,4.024803638458252e-05,0.00015886087430772022,0.00018822446059443522,0.4703055266290903,19.33311110884986,0.27970436215400696,11.264222116106087,0.00013174662298354178,0.00019319701353145055,0.4578789435327053,25.8694269436722,0.2681630551815033,14.914773082567585,-4.9725529370153265e-06,-6.536315834822339,-3.6505509664614983,False,True
